BundleId,AnsweredCorrectly
8467,0.679409385113269
8468,0.637275985663082
8469,0.659068285884929
8470,0.67035661218425
8471,0.818693584392895
8472,0.652713555609637
8473,0.533250963006032
8474,0.666935809446912
8475,0.767932489451477
8476,0.601351351351351
8477,0.862745098039216
8478,0.670731707317073
8479,0.763255656872678
8480,0.861111111111111
8481,0.743023612388838
8482,0.707611152976639
8483,0.901639344262295
8484,0.527089783281734
8485,0.612216458930092
8486,0.680203045685279
8487,0.71350391953853
8488,0.63901549680948
8489,0.769203137160989
8490,0.774463007159905
8491,0.580507689457106
8492,0.678844729696371
8493,0.631671554252199
8494,0.535706178780587
8495,0.676923076923077
8496,0.731898907103825
8497,0.512099213551119
8498,0.890458595957401
8499,0.64507832592939
8500,0.674280788708113
8501,0.424839139116929
8502,0.694309590131317
8503,0.545847854825141
8504,0.804347826086957
8505,0.738320979141527
8506,0.903841979596267
8507,0.805731832139202
8508,0.773637895525183
8509,0.721219148583734
8510,0.92236435818262
8511,0.840808970764918
8512,0.806895252449133
8513,0.829722615914153
8514,0.858164983164983
8515,0.702435451382531
8516,0.735535574667709
8517,0.842419255297264
8518,0.665250144871547
8519,0.564330543933054
8520,0.763118189438391
8521,0.865236339255783
8522,0.633937785640572
8523,0.72680077871512
8524,0.716721019863623
8525,0.442268041237113
8526,0.329455516353581
8527,0.355955334987593
8528,0.745687841817417
8529,0.680290046143705
8530,0.722356739305892
8531,0.444651436415335
8532,0.828034034930587
8533,0.528119307832423
8534,0.425467237108759
8535,0.622910076818798
8536,0.452765957446809
8537,0.422444415208525
8538,0.508151835718731
8539,0.713147845062739
8540,0.80968488517002
8541,0.775836758661186
8542,0.806412053258584
8543,0.852438809649586
8544,0.820633484162896
8545,0.68018018018018
8546,0.667128027681661
8547,0.619354838709677
8548,0.533499039656536
8549,0.907677725118483
8550,0.586911500759354
8551,0.694436717663421
8552,0.50040532715692
8553,0.541388056260088
8554,0.882756065938137
8555,0.656411408039524
8556,0.847061442564559
8557,0.930475086906141
8558,0.92300805729633
8559,0.511845386533666
8560,0.802566844919786
8561,0.600995024875622
8562,0.666443402545211
8563,0.600489106269453
8564,0.79076362163257
8565,0.55952380952381
8566,0.331197022948108
8567,0.557020435069216
8568,0.852236782647989
8569,0.911891279728199
8570,0.89658273381295
8571,0.617142857142857
8572,0.217830609212481
8573,0.536793692509855
8574,0.513673156858455
8575,0.732232441471572
8576,0.771748135874068
8577,0.756545088386664
8578,0.751682368775236
8579,0.52113891285591
8580,0.345773195876289
8581,0.453503746143676
8582,0.849153297682709
8583,0.615780445969125
8584,0.769405872979741
8585,0.408599959241899
8586,0.6925
8587,0.710167253521127
8588,0.497159090909091
8589,0.368391451068616
8590,0.390092879256966
8591,0.366673540936276
8592,0.539720558882236
8593,0.486694263749261
8594,0.62291933418694
8595,0.754446854663774
8596,0.577676913554776
8597,0.617640573318633
8598,0.858439201451906
8599,0.514761818511139
8600,0.397268650631879
8601,0.464489609499886
8602,0.796488796488796
8603,0.684765882611563
8604,0.644719101123596
8605,0.503175987046955
8606,0.666576454668471
8607,0.776483176792296
8608,0.537764059033472
8609,0.509200805910007
8610,0.754814900242187
8611,0.46388586148816
8612,0.542510537678627
8613,0.706497386109037
8614,0.507025378499074
8615,0.689666722492045
8616,0.691095890410959
8617,0.655956956187548
8618,0.416655545175497
8619,0.735349479232024
8620,0.758260196179659
8621,0.824029952348536
8622,0.477746018783177
8623,0.833779264214047
8624,0.856766719325961
8625,0.703085553997195
8626,0.704854646999857
8627,0.754564391618674
8628,0.827311121539184
8629,0.839723547803192
8630,0.747681331747919
8631,0.450206963720477
8632,0.272199730094467
8633,0.681405085264985
8634,0.43945411956411
8635,0.520761642578573
8636,0.67656593119314
8637,0.573561888736986
8638,0.44585635359116
8639,0.280651731160896
8640,0.662392264031953
8641,0.662227602905569
8642,0.577024518902022
8643,0.324436741767764
8644,0.42034841954023
8645,0.370157819225251
8646,0.492252217132833
8647,0.356508613034985
8648,0.548023659750258
8649,0.485303565692258
8650,0.897345698752798
8651,0.874355670103093
8652,0.708238187247497
8653,0.749937877909385
8654,0.672498465316145
8655,0.874829931972789
8656,0.393965517241379
8657,0.865325754263227
8658,0.500807102502018
8659,0.343725335438043
8660,0.487751048333701
8661,0.466391124646509
8662,0.459122203098107
8663,0.4863539445629
8664,0.749376841151144
8665,0.696459412780656
8666,0.437823834196891
8667,0.458121546961326
8668,0.93328987396784
8669,0.401083423618635
8670,0.493412664683383
8671,0.888313442918262
8672,0.732166018158236
8673,0.595431255337319
8674,0.834075723830735
8675,0.824090909090909
8676,0.902065444418659
8677,0.940672230994812
8678,0.718763796909492
8679,0.797172986313664
8680,0.75903347373088
8681,0.765638766519824
8682,0.714883311316601
8683,0.636209813874788
8684,0.58576762574127
8685,0.306373537716821
8686,0.403339191564148
8687,0.444561329686514
8688,0.67991927346115
8689,0.676529477196885
8690,0.549304677623262
8691,0.349544072948328
8692,0.438961038961039
8693,0.833258325832583
8694,0.898612593383138
8695,0.331884057971015
8696,0.406190777005685
8697,0.183818046234154
8698,0.955647005029721
8699,0.54066985645933
8700,0.415597848572611
8701,0.769805341783612
8702,0.721040189125296
8703,0.531560743623
8704,0.910333642261353
8705,0.523046488625124
8706,0.635650956602893
8707,0.545644823699887
8708,0.625871908687381
8709,0.656325632563256
8710,0.650219298245614
8711,0.346848507187615
8712,0.288971216870903
8713,0.691308691308691
8714,0.837982422621322
8715,0.671182471985282
8716,0.592351151673186
8717,0.705561422034495
8718,0.482849992639482
8719,0.81048581048581
8720,0.424343867166577
8721,0.250175438596491
8722,0.578045756790263
8723,0.798450946643718
8724,0.50514726908779
8725,0.339077384137857
8726,0.321882754342432
8727,0.551551551551552
8728,0.456796116504854
8729,0.555400453673007
8730,0.596661101836394
8731,0.21386674687923
8732,0.45
8733,0.398799313893654
8734,0.638508128785464
8735,0.920362903225806
8736,0.846102449888641
8737,0.382191780821918
8738,0.870310825294748
8739,0.537652864192233
8740,0.519063459570113
8741,0.757596067917784
8742,0.808570359281437
8743,0.451864335369707
8744,0.668091721725612
8745,0.478404737025427
8746,0.480096308186196
8747,0.953107216025495
8748,0.549608631267189
8749,0.840819886611426
8750,0.338009420438255
8751,0.530179794520548
8752,0.532925190383754
8753,0.715579710144927
8754,0.477951246233909
8755,0.470637466871251
8756,0.69244060475162
8757,0.80127889818003
8758,0.798852514343571
8759,0.583107967547327
8760,0.335608762098828
8761,0.472057578323455
8762,0.672349726775956
8763,0.724001377410468
8764,0.877551020408163
8765,0.753585397653194
8766,0.664930263821207
8767,0.667365366010964
8768,0.700519070187317
8769,0.560554803788904
8770,0.834739379331124
8771,0.757432432432432
8772,0.631990614000782
8773,0.686139493558419
8774,0.62873814733771
8775,0.409090909090909
8776,0.432824542844189
8777,0.683406113537118
8778,0.51660139621999
8779,0.495251565972924
8780,0.764759475218659
8781,0.34801912568306
8782,0.872601853847812
8783,0.853617498597869
8784,0.698657718120805
8785,0.91083351281499
8786,0.783793474363571
8787,0.635763304415383
8788,0.436576977544002
8789,0.338095238095238
8790,0.550500161342368
8791,0.428297055057618
8792,0.804749340369393
8793,0.709555555555556
8794,0.63153340256144
8795,0.595334902632142
8796,0.622894905137497
8797,0.68802922131828
8798,0.897941495124594
8799,0.69662100456621
8800,0.375193626908608
8801,0.588567702673332
8802,0.863746423068457
8803,0.727463038074055
8804,0.786458333333333
8805,0.621788772597526
8806,0.804725813642443
8807,0.817706153202177
8808,0.77120315581854
8809,0.590202342917998
8810,0.639346653055272
8811,0.476237138657521
8812,0.857252937776922
8813,0.435955056179775
8814,0.60302556077204
8815,0.5046919624643
8816,0.642448260678115
8817,0.561001485253554
8818,0.887848644431441
8819,0.542827176319776
8820,0.75877378435518
8821,0.676438887691313
8822,0.640019943493435
8823,0.631761213720317
8824,0.766746987951807
8825,0.66997427416391
8826,0.564522268747621
8827,0.44988306047444
8828,0.374162096282754
8829,0.664295874822191
8830,0.809566383549396
8831,0.581176470588235
8832,0.613274336283186
8833,0.26417704011065
8834,0.462071954919809
8835,0.532464614693327
8836,0.967009323452068
8837,0.80140717203813
8838,0.549071618037135
8839,0.851851851851852
8840,0.579038921504675
8841,0.341740748397767
8842,0.313133360356709
8843,0.370274390243902
8844,0.863881401617251
8845,0.806480052898391
8846,0.386535889433794
8847,0.493870044953004
8848,0.704889658156642
8849,0.52686308492201
8850,0.430242634315425
8851,0.645655504486759
8852,0.945371428571429
8853,0.871919014084507
8854,0.352929838087895
8855,0.473934674453818
8856,0.676230412712426
8857,0.496171516079632
8858,0.773869346733668
8859,0.731163620151583
8860,0.618034225537516
8861,0.526509413546851
8862,0.714220601640839
8863,0.312943262411348
8864,0.376503892427459
8865,0.537894030851777
8866,0.530063885757234
8867,0.837868225770182
8868,0.844249381048841
8869,0.423861528951164
8870,0.460800326663944
8871,0.894830659536542
8872,0.846237024221453
8873,0.377278250303767
8874,0.805249228054698
8875,0.482816429170159
8876,0.341686641969928
8877,0.72013201320132
8878,0.904971319311664
8879,0.919593345656192
8880,0.56453781512605
8881,0.860797418760083
8882,0.830958123218592
8883,0.789073305670816
8884,0.538409245411285
8885,0.635558583106267
8886,0.695082376435347
8887,0.478931364031277
8888,0.772336201191264
8889,0.678510028653295
8890,0.951214028776978
8891,0.61283851554664
8892,0.410535117056856
8893,0.711921934662707
8894,0.425918762088975
8895,0.642885453824812
8896,0.720315398886828
8897,0.642391304347826
8898,0.383102548665463
8899,0.643141153081511
8900,0.620557890714559
8901,0.580528574655523
8902,0.7287708414114
8903,0.696157283288651
8904,0.738178633975482
8905,0.665515753129046
8906,0.411652136933872
8907,0.678455227047673
8908,0.771100607697502
8909,0.823729582577132
8910,0.60110987791343
8911,0.598425196850394
8912,0.463648236830649
8913,0.60561555075594
8914,0.850044169611307
8915,0.373150105708245
8916,0.893549842129003
8917,0.864208633093525
8918,0.529925452609159
8919,0.914424349360388
8920,0.497319322324684
8921,0.422508038585209
8922,0.512315270935961
8923,0.596937675221048
8924,0.761040125532392
8925,0.619761799735333
8926,0.83942731277533
8927,0.420578778135048
8928,0.956967213114754
8929,0.561229000884173
8930,0.718934911242604
8931,0.522828626035252
8932,0.513395774341102
8933,0.524731561344834
8934,0.68357322366918
8935,0.897477435778755
8936,0.692092651757188
8937,0.803904555314534
8938,0.324646008618921
8939,0.623316405387503
8940,0.664146620847652
8941,0.752638522427441
8942,0.342935239697225
8943,0.823342415985468
8944,0.460875052587295
8945,0.415117219078416
8946,0.944852071005917
8947,0.766948234784492
8948,0.598180607943199
8949,0.709063047285464
8950,0.782809408661244
8951,0.674072476272649
8952,0.570011025358324
8953,0.608463434675431
8954,0.728445349626612
8955,0.830559112249253
8956,0.621938001300672
8957,0.290030211480363
8958,0.406850459482038
8959,0.6007720438846
8960,0.976053419295418
8961,0.636126180429978
8962,0.407857997606701
8963,0.229299363057325
8964,0.423370025402202
8965,0.774441183111312
8966,0.401933404940924
8967,0.703301573232883
8968,0.85105898428604
8969,0.263679619349722
8970,0.929600371747212
8971,0.382638010956595
8972,0.574491358564865
8973,0.944160074453234
8974,0.875537403267412
8975,0.673752517341687
8976,0.519273868220529
8977,0.913192071086808
8978,0.416994320664045
8979,0.441220080491421
8980,0.318529862174579
8981,0.182177435289468
8982,0.383191813629436
8983,0.558050847457627
8984,0.350752338348922
8985,0.77355901189387
8986,0.197763480392157
8987,0.536887089518668
8988,0.705193370165746
8989,0.391741773213163
8990,0.65483799867754
8991,0.668331885317116
8992,0.763783056925146
8993,0.750269803582992
8994,0.579406631762653
8995,0.220554984583762
8996,0.675905230219043
8997,0.567637540453074
8998,0.767310317924712
8999,0.830018501387604
9000,0.387353433835846
9001,0.601012323943662
9002,0.676163549369291
9003,0.449936088623775
9004,0.251317389541954
9005,0.852198316183349
9006,0.824872533806251
9007,0.6218
9008,0.848326736236056
9009,0.718109141466806
9010,0.793156184285987
9011,0.765553602811951
9012,0.916666666666667
9013,0.842621912602913
9014,0.621650754542655
9015,0.757760814249364
9016,0.778589211618257
9017,0.858720930232558
9018,0.62546468401487
9019,0.646814174014307
9020,0.567951318458418
9021,0.681644026471613
9022,0.610708401976936
9023,0.862062682215743
9024,0.72962226640159
9025,0.747264200104221
9026,0.383833822533303
9027,0.602412635244373
9028,0.871916508538899
9029,0.571844256616323
9030,0.548268709111218
9031,0.657539762432052
9032,0.75348597004648
9033,0.818301390454716
9034,0.654910173040891
9035,0.452554744525547
9036,0.71875
9037,0.792501201730492
9038,0.8271741535738
9039,0.595690174804099
9040,0.756295525494277
9041,0.737437693654857
9042,0.697123519458545
9043,0.768711111111111
9044,0.359733530717987
9045,0.431584640346133
9046,0.68241965973535
9047,0.60968002772323
9048,0.867788461538462
9049,0.875434424730199
9050,0.81677362248285
9051,0.839590443686007
9052,0.622250639386189
9053,0.804947804947805
9054,0.781236853176273
9055,0.792902135504686
9056,0.620308060415732
9057,0.544314796425025
9058,0.749039833205311
9059,0.809051254089422
9060,0.770688259109312
9061,0.523445763309437
9062,0.645291593032063
9063,0.917949846018478
9064,0.925925925925926
9065,0.657488653555219
9066,0.769824707846411
9067,0.865488086087625
9068,0.705267870467094
9069,0.889401739747914
9070,0.930121527777778
9071,0.614822283841694
9072,0.751018626309662
9073,0.835314753459365
9074,0.684593483074976
9075,0.653810300629224
9076,0.832427366447985
9077,0.635722095219163
9078,0.732090032154341
9079,0.792343387470998
9080,0.596802581402171
9081,0.842448835568102
9082,0.890874882408279
9083,0.529770512417479
9084,0.731707317073171
9085,0.739538239538239
9086,0.816294432211387
9087,0.739426738825416
9088,0.515865384615385
9089,0.80544158928957
9090,0.77012987012987
9091,0.625328747724054
9092,0.773512794948488
9093,0.440852390852391
9094,0.677544910179641
9095,0.823991031390135
9096,0.806366047745358
9097,0.315602836879433
9098,0.779123951537745
9099,0.444695624091716
9100,0.840682376752928
9101,0.806255585344057
9102,0.767467928758251
9103,0.672470588235294
9104,0.523362579065497
9105,0.23636501555033
9106,0.509103840682788
9107,0.560627932154457
9108,0.793981989896771
9109,0.652629282129609
9110,0.586804773699617
9111,0.26027397260274
9112,0.436316523819015
9113,0.43075651095494
9114,0.520965692503177
9115,0.930781572312629
9116,0.477676636324231
9117,0.750222222222222
9118,0.719757122839795
9119,0.484255147355672
9120,0.569689062839748
9121,0.721419185282523
9122,0.407058823529412
9123,0.644739756367663
9124,0.474189944134078
9125,0.809277189822112
9126,0.416138572032108
9127,0.964652223489168
9128,0.899954730647352
9129,0.693223770394188
9130,0.642699602999559
9131,0.48062873588665
9132,0.48543482883266
9133,0.211204288060863
9134,0.738042515500443
9135,0.596616785946649
9136,0.584298759711054
9137,0.770141101502048
9138,0.561082984811798
9139,0.778759057971015
9140,0.411102172164119
9141,0.494802115630129
9142,0.305102040816327
9143,0.709322524609149
9144,0.606907137375288
9145,0.602237136465324
9146,0.784864136537166
9147,0.659159809441317
9148,0.621598084040932
9149,0.857085020242915
9150,0.284978648580759
9151,0.397678337390002
9152,0.621382938744833
9153,0.816776586974444
9154,0.54927797833935
9155,0.839138312864908
9156,0.809924601087147
9157,0.687754179846362
9158,0.788967822816548
9159,0.645583277140931
9160,0.672750697874168
9161,0.369874476987448
9162,0.636343612334802
9163,0.416666666666667
9164,0.444444444444444
9165,0.746887027394159
9166,0.265909872721018
9167,0.584534014225789
9168,0.555510698425515
9169,0.304556726596404
